"part_id","zone_fid","zone_name","community_short","n_pixels_part","n_years","floor_mean","floor_median","floor_mean_minus_median","floor_skew_g1","floor_sd","floor_min","floor_max","water_mean","water_median","water_skew_g1","abs_mean_minus_median","between_residual_from_mean","between_residual_from_median","residual_shift_median_vs_mean","support_level","unit","period_label","weighting","estimand","cluster","source_sha256_first50","interval_status"
"18_aeolian",18,"Bala 20","aeolian",157,35,53.3220114898682,54.8616142272949,-1.53960273742675,0.192670473151745,15.7184251086078,19.6092552185059,90.536686706543,19.7088285714286,14.6497,1.48530611065444,1.53960273742675,-10.1613088358658,-13.6022324123761,-3.44092357651034,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"36_inland",36,"Mara 6","inland",10314,35,78.981861604963,80.4868389129639,-1.50497730800083,-0.892890647288221,6.98568593410213,60.4263813018799,90.9490982055664,36.9038,5.4295,0.574708176745126,1.50497730800083,6.08818507139175,15.2026039368521,9.11441886546032,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"11_inland",11,"Bala 9","inland",4101,35,64.9800057547433,63.4784278869629,1.50157786778041,-0.888432417865859,11.1682294578358,28.3013534545898,82.1477737426758,23.3859371428571,4.2673,1.31271830497846,1.50157786778041,-0.515699506654926,-1.40501918049306,-0.889319673838131,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"23_inland",23,"Bala 25","inland",9115,35,68.9355041231428,70.3477729797363,-1.41226885659354,-0.820623829059342,14.4823077992538,26.3538618087769,88.3273384094238,32.3833485714286,11.9473,0.609750799217983,1.41226885659354,-1.48424808087705,2.81585651073431,4.30010459161136,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"18_riverine",18,"Bala 20","riverine",2845,35,62.4434850856236,63.8430404663086,-1.39955538068499,-0.491574807334625,16.1433884627194,21.6787528991699,84.878857421875,22.7968885714286,5.413,1.43205762337126,1.39955538068499,-2.7298493649892,-1.4355044388233,1.2943449261659,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"32_riverine",32,"Mara 12","riverine",230,35,77.0804886354719,78.4745517730713,-1.39406313759939,-0.578151653123418,8.46316913730306,54.2676889419556,92.3427505493164,21.0062142857143,0.8696,1.34982767092284,1.39406313759939,12.8871431863404,14.7628110188488,1.87566783250839,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"27_inland",27,"Mara 1","inland",588,35,76.2611248397827,77.6504070281982,-1.38928218841554,-1.49861340888969,9.63862809076153,40.2338661193848,88.5311748504639,26.4868828571429,5.2721,0.991842557462246,1.38928218841554,9.06835344054215,12.4204518807067,3.35209844016454,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"05_riverine",5,"Bala 1","riverine",318,35,64.0971492658343,65.4641357421875,-1.36698647635323,-0.426797460151364,18.0982418019032,16.8565285682678,89.4130111694336,4.34860571428571,0,3.01529823447714,1.36698647635323,9.02007544757055,2.05227897124426,-6.96779647632629,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"37_inland",37,"Mara 7","inland",13575,35,75.7746406664167,77.1114822387695,-1.33684157235281,-1.40668426067334,8.81922250209767,46.2469753265381,87.1878326416016,33.5703285714286,4.3315,0.669428607487837,1.33684157235281,4.70528548643502,12.20589562241,7.50061013597501,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"32_inland",32,"Mara 12","inland",3923,35,76.1595253862653,77.4743705749512,-1.31484518868582,-1.03115629218711,7.51971804016081,53.615567779541,89.0778427124023,36.8843142857143,14.3513,0.560950192171894,1.31484518868582,3.27651287229739,9.11342800681935,5.83691513452196,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"10_riverine",10,"Bala 6","riverine",13478,35,65.7905723135812,67.077587890625,-1.2870155770438,-0.514677259262727,17.4607173969887,19.8748468399048,90.1270782470703,3.12106571428571,0.0074,2.22046933175719,1.2870155770438,11.3852988939023,3.66317920906048,-7.72211968484181,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"27_riverine",27,"Mara 1","riverine",262,35,59.5113956424168,60.759285736084,-1.24789009366717,-0.275840592424476,15.0876269931756,25.4193873405457,85.9070976257324,6.34678285714286,0.3817,3.51033989991506,1.24789009366717,3.34077195937112,-2.78420134352724,-6.12497330289837,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"19_inland",19,"Bala 21","inland",10258,35,75.5130897467477,76.7506141662598,-1.23752441951207,-1.76364956064854,9.16730149455448,41.0467128753662,87.8669914245606,40.38994,4.611,0.369238077373364,1.23752441951207,0.711540360542358,11.7486411960289,11.0371008354865,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"49_inland",49,"Mara 5a","inland",1842,35,78.0895657185146,79.3173927307129,-1.22782701219832,-1.18018694048773,5.62732782550105,60.68271484375,87.7622932434082,41.1586742857143,26.873,0.350200481352067,1.22782701219832,2.86730824984457,6.638307023865,3.77099877402043,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"63_aeolian",63,"Dinan 4","aeolian",70,35,61.6282646615165,60.4527624130249,1.17550224849156,-0.916765577717237,11.2704776330327,22.3238960266113,82.3338687896728,4.32653142857143,0,4.84219932850908,1.17550224849156,6.56327152000571,-2.95909435791834,-9.52236587792405,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"57_inland",57,"Dinan 10","inland",3765,35,58.735527103969,59.9022827148438,-1.16675561087472,-0.416570464493538,11.5705908954058,26.1482543945312,79.2654281616211,5.9298,0.239,3.88864033999206,1.16675561087472,2.79310718587732,-3.59199387211115,-6.38510105798846,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"30_inland",30,"Mara 10","inland",3992,35,73.7462979234968,74.909464263916,-1.16316634041922,-1.29413472961701,8.40783293342927,45.0214847564697,83.9828536987305,29.8990857142857,0.3257,0.83278682335932,1.16316634041922,4.6861175278237,11.3852889403577,6.69917141253404,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"24_inland",24,"Bala 7/10","inland",3938,35,75.2548671068464,76.3785762786865,-1.12370917184012,-1.08042934823757,9.76357221029278,42.2973926544189,90.1894161224365,35.5343542857143,22.321,0.824555558398159,1.12370917184012,3.1106522418948,5.26926045671333,2.15860821481853,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"51_riverine",51,"Dinan 3","riverine",2674,35,41.6523783302307,40.5422805786133,1.11009775161743,-0.0343756780010397,11.0403754471016,17.6903873443604,64.2604381561279,13.5099971428571,1.0471,1.8504845966534,1.11009775161743,-18.4384843774425,-23.2306715452413,-4.7921871677988,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"42_inland",42,"Mara 17","inland",4586,35,77.7391150283813,78.8424186706543,-1.10330364227295,-0.919133573208,8.08648222189578,56.1608104705811,90.6065216064453,31.2136257142857,2.5294,0.74755787666228,1.10330364227295,7.95952141932567,14.5582912611341,6.59876984180848,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"56_inland",56,"Dinan 9","inland",16588,35,59.8413252476283,58.7671407699585,1.07418447766985,-0.375659555470096,14.0099761956327,25.9305156707764,85.7501178741455,12.0930828571429,0.2291,2.49685368437343,1.07418447766985,0.525902510875355,-4.72372177440847,-5.24962428528382,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"52_inland",52,"Dinan 2","inland",12823,35,76.5479298836844,77.6043113708496,-1.05638148716518,-1.26297308742245,10.6268600857042,39.2812557220459,88.724488067627,32.1270971428571,1.8794,0.671515586184673,1.05638148716518,6.26841735564433,13.5443382726582,7.27592091701391,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"59_riverine",59,"Dinan 12","riverine",22024,35,61.7063142558507,62.7205333709717,-1.01421911512102,-0.719879855007857,10.4701370001449,33.8904560089111,79.2829566955566,17.6545142857143,9.0447,1.62449375130342,1.01421911512102,-0.652733821352641,-3.81041339947205,-3.15767957811941,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"59_aeolian",59,"Dinan 12","aeolian",4464,35,61.5144621167864,62.5039018630981,-0.989439746311731,-0.830656125241376,10.734004699312,32.650403213501,77.1397537231445,2.2043,0.0672,5.27579462730277,0.989439746311731,7.61091049213336,-0.931129015108624,-8.54203950724199,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"55_riverine",55,"Dinan 8","riverine",22565,35,48.2164041355678,47.2294494628906,0.986954672677172,0.0411982337857051,13.5440533161271,15.7312818527222,76.2955749511719,16.3212314285714,4.9236,1.40688668175899,0.986954672677172,-13.4129732548515,-17.88032448845,-4.46735123359857,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"25_riverine",25,"Bala 8/11","riverine",49,35,58.2560237012591,59.2396141052246,-0.983590403965543,0.0368673771566506,12.668996446078,26.0228343963623,85.5669464111328,14.9854142857143,2.0408,2.0671363051077,0.983590403965543,-2.64229605437205,-4.87601823273364,-2.23372217836158,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"61_riverine",61,"Dinan 11","riverine",5522,35,55.6646787234715,54.7498651504517,0.914813573019842,-0.137161136814098,12.5572626144967,24.8773167610168,79.4835693359375,23.2089771428571,10.7751,1.28616622937921,0.914813573019842,-9.73418097808055,-12.3778148820279,-2.64363390394738,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"48_riverine",48,"Mara 4","riverine",197,35,61.1347959027972,62.0287460327148,-0.893950129917691,-0.298921595240551,14.6980828999888,26.4621711730957,86.2350677490234,12.4002857142857,0,2.36083634482939,0.893950129917691,1.6512491115327,-1.3831107382284,-3.0343598497611,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"07_inland",7,"Bala 3","inland",20725,35,63.8278942653111,64.7155181884766,-0.887623923165457,-0.402593637283658,16.2103970048515,23.0225883483887,89.8617858886719,11.5934542857143,2.8999,2.26334436058365,0.887623923165457,4.78590512211112,0.303622821499019,-4.4822823006121,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"16_inland",16,"Bala 18","inland",11473,35,79.3075171334403,80.1834182739258,-0.875901140485496,-1.94906883385183,5.9276152803079,55.0706237792969,87.5273666381836,45.8749085714286,41.3841,0.175816881415086,0.875901140485496,1.5041885200726,2.50013929458109,0.995950774508486,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"35_inland",35,"Mara 9","inland",4952,35,74.9536776787894,75.8076438903809,-0.853966211591441,-0.994261582730256,8.63044901827322,50.063719367981,86.4157894134521,33.5489257142857,18.437,0.704810673734665,0.853966211591441,3.89603572033977,6.03773629179373,2.14170057145397,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"48_aeolian",48,"Mara 4","aeolian",33,35,65.2729729352679,64.4695602416992,0.803412693568646,-0.21289000025581,10.221553357938,38.9740936279297,84.7235961914062,1.81818285714286,0,5.39252820069239,0.803412693568646,11.5807330808804,1.05770347075597,-10.5230296101244,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"26_inland",26,"Bala 14/16","inland",8576,35,79.2770300183977,78.5253898620605,0.751640156337189,-0.276835024850578,4.72034758479146,66.0668411254883,87.6217155456543,38.6387228571429,26.7957,0.47334921779965,0.751640156337189,5.43387577579665,5.87296127562144,0.439085499824785,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"26_riverine",26,"Bala 14/16","riverine",199,35,63.0337092481341,63.7507110595703,-0.717001811436255,-0.37386986372854,13.9502189415911,30.1159809112549,88.6633918762207,12.6633171428571,0.5025,2.39077566694615,0.717001811436255,3.40621226497802,0.165565763330612,-3.24064650164741,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"12_riverine",12,"Bala 12","riverine",495,35,57.9721449443272,57.2581951141358,0.713949830191467,-0.165197737989824,14.7701930990418,22.4853212356567,84.9495941162109,17.0505028571429,3.0303,1.69495477952991,0.713949830191467,-4.05634354340113,-7.19866905622221,-3.14232551282107,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"31_inland",31,"Mara 13","inland",784,35,68.1295343290057,68.8431137084961,-0.71357937949044,-0.252648334091697,11.5989641463202,41.1086374282837,90.2152565002441,31.1151657142857,0.1276,0.804139870445174,0.71357937949044,-1.59617470826853,5.38725372197508,6.98342843024361,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"60_riverine",60,"Dinan 14","riverine",166,35,71.6550012043544,72.3618907928467,-0.70688958849226,-0.981362829725577,10.9386974572198,35.5100336074829,89.9557666778564,10.1721171428571,0,2.95919581730587,0.70688958849226,13.3908725456151,8.95003402190344,-4.44083852371163,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"58_aeolian",58,"Dinan 13","aeolian",1004,35,45.3977120535714,44.7076627731323,0.690049280439105,-0.0411393403339349,11.1586805279389,19.0169691085815,67.6620922088623,3.77062285714286,0.2988,4.66383213013037,0.690049280439105,-9.36304692867573,-18.8072360104648,-9.44418908178908,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"48_inland",48,"Mara 4","inland",720,35,76.2205847222464,76.9020309448242,-0.681446222577776,-0.42974466691788,6.86628451947029,58.0576313018799,91.0098571777344,30.4603257142857,12.9167,0.884553435111249,0.681446222577776,6.85325241649163,9.03581418443433,2.1825617679427,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"51_inland",51,"Dinan 3","inland",4499,35,72.8266493770054,72.1555564880371,0.671092888968332,-0.795642271790956,10.9965312362008,37.6945796966553,89.1683387756348,25.1058914285714,3.1785,1.23902524150009,0.671092888968332,6.38965831254541,7.64758513469619,1.25792682215078,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"28_riverine",28,"Mara 2","riverine",844,35,58.7116803523472,59.3445686340332,-0.632888281685965,-0.306763981856342,13.1311231577321,29.7058086395264,78.2693340301514,12.3696714285714,2.0142,1.92884309252352,0.632888281685965,-0.75511204448177,-4.76189061979989,-4.00677857531812,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"05_inland",5,"Bala 1","inland",9808,35,70.9871280779157,71.584525680542,-0.597397602626245,-0.742691541531333,12.630173948007,34.3696954727173,90.5099864959717,15.61582,5.21,2.07123183027296,0.597397602626245,9.74380383352882,6.37598589110199,-3.36781794242683,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"58_riverine",58,"Dinan 13","riverine",11694,35,48.3620063972473,47.7740238189697,0.587982578277582,-0.618603595920582,11.6752944761573,20.3873099327087,67.1724151611328,18.2635828571429,5.7294,1.32793505843535,0.587982578277582,-14.3303689108822,-17.6136325078613,-3.28326359697905,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"24_riverine",24,"Bala 7/10","riverine",43,35,55.7393792397635,55.1537357330322,0.585643506731309,0.427291126350178,15.169213246384,26.1369651794434,89.6518997192383,20.5980114285714,2.3256,1.57755633603537,0.585643506731309,-8.23056750779239,-9.06011067856668,-0.829543170774294,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"64_inland",64,"Dinan 5","inland",4463,35,68.3658988680158,68.9450531005859,-0.579154232570104,-0.95700247611119,11.960783762911,30.6261117935181,85.1446029663086,27.8499342857143,8.9178,0.856059109773975,0.579154232570104,0.427165224770306,2.45786814876931,2.030702923999,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"14_inland",14,"Bala 15","inland",8452,35,49.0540262140547,49.6256414413452,-0.571615227290565,-0.072727518506048,14.8371989596502,20.592538356781,76.3645244598389,25.6013771428571,14.1268,0.659757045018392,0.571615227290565,-17.6541311670633,-18.6578816761815,-1.00375050911824,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"55_aeolian",55,"Dinan 8","aeolian",16554,35,49.4177456392561,49.9714448928833,-0.553699253627229,-0.486111997768866,11.1784841726769,19.0701643943787,67.9868621826172,6.06103142857143,2.1505,1.33921127103315,0.553699253627229,-6.59649379267727,-14.1820177957715,-7.58552400309424,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
"16_riverine",16,"Bala 18","riverine",623,35,77.4999770900181,78.0434867858887,-0.54350969587054,-0.935046588636869,7.17963086999192,52.9897277832031,90.6964347839355,28.56226,8.1862,0.890894796644476,0.54350969587054,9.17140629378422,11.8085961327922,2.63718983900803,"pixel","part (35 annual values per part)","1988-2022","pixel-weighted by the part's cell count","SERIES SUMMARY - describes each part's own annual series; not an estimate of anything across parts","zone_fid (paddock)","1427adc27f162a7e520b44ac98249e9ae66da7472f7747dc2d61c8a3221f0d0c","diagnostic - NOT registered, and nothing here is proposed for registration"
